"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.99,0,0,0,565,345,6,0.0345821325648415,9.75,943.2141360383623,14,153.49520468711853,8,"[1, 21, 31, 41, 51, 54, 66, 72, 81, 87, 90, 93, 99, 99, 108, 115, 120, 120, 120, 126, 133, 133, 133, 140, 148, 149, 153, 158, 161, 161, 165, 171, 176, 176, 181, 187, 187, 193, 193, 199, 199, 207, 207, 212, 212, 219, 219, 228, 228, 228, 228, 242, 248, 248, 248, 248, 248, 262, 262, 262, 269, 269, 277, 277, 281, 282, 282, 282, 296, 296, 296, 296, 296, 310, 310, 310, 322, 322, 322, 322, 322, 331, 331, 331, 331, 336, 336, 342, 342, 342, 342, 342, 342, 342, 342, 342, 342, 348, 348, 359, 359, 359, 359, 359, 359, 363, 363, 363, 363, 363, 363, 363, 363, 368, 374, 375, 375, 375, 375, 375, 375, 383, 383, 383, 383, 383, 388, 388, 392, 392, 392, 392, 392, 392, 392, 392, 405, 405, 411, 411, 411, 411, 411, 411, 411, 411, 422, 422, 429, 429, 429, 429, 429, 429, 435, 435, 435, 442, 442, 442, 442, 442, 448, 448, 448, 448, 448, 448, 448, 455, 461, 461, 461, 461, 466, 466, 466, 466, 466, 466, 466, 466, 466, 472, 472, 478, 478, 478, 478, 484, 484, 484, 484, 484, 484, 484, 489, 489, 489, 489, 496, 496, 496, 496, 496, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 514, 514, 514, 514, 514, 514, 514, 514, 514, 514, 514, 514, 514, 522, 522, 522, 522, 522, 522, 522, 522, 522, 522, 522, 522, 522, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 549, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 565, 565, 565, 565]"
0.99,0,0,0,557,360,5,0.027624309392265192,7.5,938.56834162534,11,164.87626123428345,4,"[1, 21, 31, 38, 47, 59, 60, 70, 77, 89, 98, 104, 110, 114, 118, 123, 129, 130, 130, 135, 142, 142, 150, 153, 153, 168, 168, 168, 168, 172, 172, 179, 183, 187, 191, 192, 195, 196, 208, 209, 212, 212, 212, 212, 223, 227, 227, 229, 229, 236, 236, 236, 241, 245, 255, 255, 255, 258, 258, 258, 258, 258, 268, 268, 274, 274, 274, 274, 274, 283, 283, 286, 290, 290, 290, 290, 290, 301, 301, 301, 301, 301, 307, 307, 307, 307, 311, 317, 317, 317, 317, 317, 317, 322, 322, 322, 327, 327, 331, 331, 331, 331, 331, 335, 335, 340, 340, 340, 344, 344, 344, 344, 348, 348, 348, 348, 348, 353, 353, 353, 353, 357, 362, 362, 362, 362, 362, 362, 362, 366, 366, 366, 366, 366, 370, 370, 370, 370, 370, 370, 370, 370, 370, 370, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 391, 391, 391, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 420, 421, 421, 420, 420, 420, 420, 420, 420, 420, 420, 420, 432, 432, 432, 432, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 439, 445, 445, 445, 445, 454, 454, 454, 454, 454, 454, 454, 454, 460, 460, 460, 460, 460, 460, 460, 466, 466, 466, 466, 466, 466, 472, 472, 472, 472, 478, 478, 478, 478, 478, 478, 478, 478, 478, 486, 486, 486, 486, 486, 486, 486, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 504, 511, 511, 511, 511, 519, 519, 519, 519, 519, 519, 519, 519, 519, 519, 519, 527, 527, 527, 527, 527, 527, 534, 534, 534, 534, 534, 534, 534, 534, 540, 540, 540, 540, 540, 540, 540, 540, 546, 546, 546, 546, 546, 546, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557, 557]"
0.99,0,0,0,335,125,5,0.06952687805806272,10.25,898.4273601579121,12,219.26027274131775,0,"[1, 21, 31, 41, 51, 60, 66, 72, 79, 83, 89, 100, 107, 112, 122, 125, 132, 136, 136, 143, 146, 154, 154, 154, 159, 162, 167, 169, 169, 172, 175, 181, 181, 181, 189, 189, 192, 192, 196, 199, 201, 204, 204, 204, 216, 219, 222, 229, 229, 229, 239, 239, 246, 246, 249, 249, 249, 249, 255, 255, 265, 268, 268, 269, 272, 272, 281, 285, 285, 288, 288, 295, 295, 295, 303, 303, 307, 314, 314, 314, 314, 314, 314, 314, 322, 322, 322, 322, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335]"
0.0001,0,0,1,95,69,4,0.11267605633802817,4.0,657.4992699400041,126,15.150697469711304,9,"[1, 21, 31, 41, 44, 49, 56, 58, 58, 58, 58, 58, 73, 73, 86, 86, 89, 92, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95]"
0.0001,0,0,1,433,79,13,0.32098765432098764,3.75,709.4624789097342,166,19.86690092086792,2,"[1, 21, 31, 41, 51, 51, 57, 57, 57, 57, 57, 57, 71, 71, 71, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 246, 249, 252, 255, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 418, 419, 419, 422, 425, 425, 425, 431, 431, 431, 433]"
0.0001,0,0,1,325,127,7,0.11627906976744184,4.0,694.1701857251384,196,20.366172075271606,1,"[1, 21, 31, 38, 45, 54, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 281, 281, 283, 283, 299, 299, 303, 306, 309, 309, 314, 314, 317, 317, 317, 323, 324, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325]"
0.0001,0,0,1,618,123,8,0.128,5.25,920.7890348646263,92,35.80800485610962,3,"[1, 21, 31, 41, 48, 60, 63, 63, 63, 63, 63, 63, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 286, 286, 286, 288, 290, 293, 296, 299, 299, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 305, 365, 365, 365, 367, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 602, 602, 603, 606, 606, 606, 606, 606, 606, 617, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618]"
0.0001,0,0,1,656,151,6,0.06535947712418301,6.0,835.0658991721153,111,39.20303797721863,7,"[1, 21, 31, 41, 47, 63, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 285, 285, 285, 289, 289, 290, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 498, 511, 511, 516, 523, 528, 530, 533, 545, 548, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 645, 649, 649, 649, 649, 653, 655, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656, 656]"
0.0001,0,0,1,900,221,11,0.07174887892376682,6.0,814.0356360310097,325,61.890971422195435,6,"[1, 21, 31, 41, 45, 45, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 381, 381, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 481, 482, 485, 488, 520, 520, 523, 526, 529, 529, 529, 529, 538, 538, 541, 542, 542, 542, 542, 542, 542, 582, 582, 582, 582, 582, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 659, 900]"
0.0001,0,0,1,900,202,10,0.06862745098039216,5.25,908.1050040702548,503,80.73637247085571,5,"[1, 21, 31, 41, 48, 57, 63, 63, 63, 63, 63, 63, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 501, 501, 501, 502, 502, 528, 534, 539, 541, 544, 547, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 550, 661, 662, 664, 666, 666, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 667, 900]"
0.0001,0,0,1,900,130,6,0.07575757575757576,13.5,886.2423554133818,230,83.13852763175964,4,"[1, 21, 31, 38, 45, 60, 66, 66, 66, 66, 66, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 303, 303, 303, 303, 308, 310, 313, 322, 328, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 460, 460, 462, 464, 464, 618, 626, 626, 660, 660, 660, 690, 691, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 692, 900]"
0.0001,0,0,1,900,133,5,0.0635984180564956,13.25,882.7617042503962,280,87.27389168739319,8,"[1, 21, 31, 41, 51, 54, 54, 54, 54, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 313, 313, 313, 315, 317, 320, 323, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 458, 458, 458, 458, 461, 461, 461, 461, 461, 550, 550, 623, 623, 623, 623, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 900]"
0.0001,0,0,1,454,125,4,0.06299212598425197,4.75,951.8608024202065,315,218.76706409454346,0,"[1, 21, 31, 41, 51, 60, 72, 72, 72, 72, 72, 72, 72, 87, 87, 87, 89, 91, 94, 97, 97, 97, 97, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 410, 410, 410, 410, 410, 410, 410, 410, 442, 442, 442, 442, 442, 442, 442, 442, 442, 450, 451, 451, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454]"
0.0001,0,0,500,375,69,4,0.11267605633802817,3.5,676.4625269822575,355,17.35222315788269,9,"[1, 21, 31, 41, 44, 49, 56, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 375]"
0.0001,0,0,500,57,79,4,0.09876543209876543,3.75,709.4624789097342,340,19.489086627960205,2,"[1, 21, 31, 41, 51, 51, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57]"
0.0001,0,0,500,382,127,8,0.11627906976744184,4.0,694.1701857251384,154,20.826319694519043,1,"[1, 21, 31, 38, 45, 54, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 297, 304, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 368, 371, 373, 373, 373, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382]"
0.0001,0,0,500,391,151,4,0.05228758169934641,5.0,847.8949641396061,184,30.9449782371521,7,"[1, 21, 31, 41, 47, 63, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 290, 291, 291, 291, 293, 295, 298, 301, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391]"
0.0001,0,0,500,532,123,11,0.176,5.25,929.5738437535152,215,35.718316316604614,3,"[1, 21, 31, 41, 48, 60, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 466, 467, 467, 472, 472, 478, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 519, 519, 521, 523, 526, 529, 532, 532, 532, 532, 532]"
0.0001,0,0,500,709,223,4,0.035555555555555556,4.75,819.4485849224835,355,50.95247721672058,6,"[1, 21, 31, 41, 45, 45, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 541, 542, 545, 548, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 704, 708, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709]"
0.0001,0,0,500,900,179,4,0.04419889502762431,4.25,911.2474334189204,348,68.37995147705078,5,"[1, 21, 31, 41, 48, 57, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 381, 386, 389, 389, 389, 389, 389, 397, 397, 398, 399, 401, 404, 404, 404, 404, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 602, 900]"
0.0001,0,0,500,900,181,5,0.04918032786885247,42.75,709.361778745842,543,102.45631265640259,8,"[1, 21, 31, 41, 51, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 527, 528, 529, 532, 535, 538, 541, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 736, 736, 739, 740, 740, 740, 740, 740, 740, 805, 805, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 829, 900]"
0.0001,0,0,500,900,194,4,0.04081632653061224,7.75,930.9722131168056,484,108.9619128704071,4,"[1, 21, 31, 38, 45, 60, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 468, 474, 482, 493, 493, 493, 493, 493, 493, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 657, 659, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 900]"
0.0001,0,0,500,707,125,7,0.11023622047244094,17.0,821.5067242594408,585,236.070898771286,0,"[1, 21, 31, 41, 51, 60, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 523, 524, 526, 526, 532, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 535, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707]"
0.0001,0,0,1000,375,69,4,0.11267605633802817,3.5,676.4625269822575,355,17.503852605819702,9,"[1, 21, 31, 41, 44, 49, 56, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 375]"
0.0001,0,0,1000,57,79,4,0.09876543209876543,3.75,709.4624789097342,340,19.607347011566162,2,"[1, 21, 31, 41, 51, 51, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57]"
0.0001,0,0,1000,382,127,8,0.11627906976744184,4.0,694.1701857251384,154,20.84780716896057,1,"[1, 21, 31, 38, 45, 54, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 297, 304, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 307, 368, 371, 373, 373, 373, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382]"
0.0001,0,0,1000,650,151,6,0.0784313725490196,6.75,833.6980127800098,190,35.182881355285645,7,"[1, 21, 31, 41, 47, 63, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 290, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 504, 507, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 646, 646, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650]"
