"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.01,0,0,1000,46,123,4,0.13105572809000074,8.25,839.3482029093883,346,83.92856669425964,3,"[1, 16, 26, 36, 43, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
0.01,0,0,1000,53,151,4,0.10707167327614439,6.75,809.4204856262887,501,89.69935774803162,7,"[1, 16, 26, 36, 46, 46, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53]"
0.01,0,0,1000,879,250,4,0.0650078016319448,4.75,885.8455114268459,915,124.79499197006226,5,"[1, 16, 26, 36, 43, 43, 43, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 862, 865, 866, 870, 870, 870, 870, 870, 870, 870, 873, 876, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879, 879]"
0.01,0,0,1000,1514,345,11,0.08755609801512995,4.75,970.9930931044867,484,164.0490505695343,8,"[1, 16, 26, 33, 43, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 279, 279, 279, 288, 291, 294, 297, 300, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 303, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 347, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1087, 1091, 1091, 1091, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1512, 1512, 1512, 1512, 1512, 1512, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]"
0.01,0,0,1000,1684,360,4,0.04525404975483451,18.5,908.2863223354084,285,214.88813543319702,4,"[1, 16, 26, 36, 43, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 289, 290, 292, 295, 298, 301, 304, 307, 310, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 361, 1179, 1179, 1179, 1179, 1179, 1179, 1179, 1179, 1179, 1179, 1196, 1198, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1200, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1383, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684, 1684]"
0.01,0,0,1000,333,125,4,0.12899185835629995,7.25,917.601655254251,479,294.7873022556305,0,"[1, 16, 26, 36, 43, 47, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 260, 261, 261, 261, 270, 273, 276, 279, 282, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333]"
1,0,0,1,145,69,14,0.37444769630460406,7.5,596.748766554126,45,45.09824204444885,9,"[1, 16, 26, 36, 42, 42, 42, 54, 57, 60, 65, 76, 81, 84, 87, 97, 97, 97, 99, 109, 109, 115, 117, 119, 121, 121, 121, 133, 133, 134, 134, 136, 138, 138, 144, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145]"
1,0,0,1,213,127,25,0.41993467345157987,6.5,661.6619639631895,6,56.3294792175293,1,"[1, 16, 26, 28, 44, 49, 55, 56, 61, 74, 74, 76, 78, 84, 95, 98, 103, 106, 111, 114, 117, 129, 132, 135, 144, 144, 144, 145, 158, 158, 158, 158, 163, 166, 169, 169, 169, 175, 177, 179, 179, 179, 179, 179, 179, 179, 179, 179, 182, 183, 183, 183, 183, 183, 183, 183, 185, 185, 185, 185, 185, 185, 189, 189, 189, 189, 189, 189, 189, 189, 189, 193, 193, 193, 193, 193, 193, 193, 193, 193, 193, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 203, 203, 203, 203, 203, 203, 205, 205, 205, 205, 205, 205, 205, 205, 205, 205, 207, 207, 207, 207, 207, 207, 207, 207, 211, 211, 211, 211, 211, 211, 211, 211, 211, 213, 213, 213, 213, 213]"
1,0,0,1,241,79,13,0.35463100940441616,6.25,669.1141340570484,26,64.44296908378601,2,"[1, 16, 26, 36, 43, 47, 50, 70, 74, 79, 81, 84, 87, 90, 95, 101, 117, 120, 121, 122, 122, 122, 143, 144, 146, 149, 152, 155, 155, 155, 161, 161, 188, 189, 191, 191, 195, 195, 195, 195, 195, 198, 198, 215, 215, 216, 216, 216, 216, 216, 216, 222, 226, 226, 226, 226, 228, 228, 228, 228, 228, 228, 232, 232, 232, 232, 232, 232, 232, 232, 232, 239, 239, 239, 239, 239, 239, 239, 241, 241, 241]"
1,0,0,1,299,151,10,0.1692860895892685,7.75,772.7912241186517,78,76.40638947486877,7,"[1, 16, 26, 36, 46, 46, 53, 72, 79, 86, 89, 92, 95, 103, 106, 107, 108, 110, 110, 110, 116, 122, 122, 122, 122, 122, 122, 135, 135, 135, 136, 137, 146, 146, 146, 153, 154, 154, 157, 157, 157, 161, 162, 163, 163, 163, 168, 168, 174, 174, 174, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 199, 199, 199, 200, 201, 201, 201, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 214, 214, 214, 214, 214, 214, 214, 216, 258, 258, 258, 258, 258, 259, 259, 264, 263, 263, 267, 267, 267, 268, 269, 269, 269, 269, 269, 269, 269, 276, 278, 277, 278, 278, 278, 283, 283, 283, 287, 287, 287, 287, 287, 287, 287, 296, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299, 299]"
1,0,0,1,243,223,4,0.07280873782777819,6.0,781.5659133218973,559,79.64254212379456,6,"[1, 16, 26, 36, 43, 53, 56, 57, 58, 62, 68, 72, 78, 83, 88, 88, 94, 94, 94, 100, 100, 100, 103, 106, 109, 112, 125, 128, 128, 130, 132, 134, 137, 140, 158, 158, 158, 159, 159, 159, 167, 168, 169, 169, 188, 188, 188, 188, 188, 188, 191, 192, 192, 192, 192, 194, 194, 194, 194, 194, 194, 194, 194, 198, 198, 198, 198, 198, 198, 198, 198, 200, 200, 200, 200, 200, 200, 200, 200, 204, 204, 204, 204, 204, 204, 204, 204, 204, 209, 209, 209, 209, 209, 209, 211, 211, 211, 211, 211, 211, 211, 211, 216, 216, 216, 216, 216, 216, 216, 218, 218, 218, 218, 218, 218, 218, 222, 222, 222, 222, 222, 222, 222, 222, 222, 222, 222, 228, 228, 228, 228, 228, 228, 228, 228, 228, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243]"
1,0,0,1,247,250,9,0.08103006905978596,13.75,740.3963404663198,609,109.99059295654297,5,"[1, 16, 26, 36, 43, 43, 56, 71, 75, 77, 77, 81, 87, 105, 109, 112, 112, 123, 127, 127, 135, 135, 135, 135, 136, 139, 139, 146, 147, 153, 153, 153, 157, 157, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 174, 174, 174, 174, 174, 176, 178, 180, 180, 180, 180, 180, 187, 187, 187, 188, 188, 188, 190, 190, 190, 190, 191, 191, 191, 195, 195, 195, 195, 195, 195, 195, 195, 195, 202, 202, 202, 202, 202, 202, 202, 202, 206, 206, 206, 206, 206, 206, 206, 208, 208, 208, 208, 208, 208, 208, 208, 208, 210, 210, 210, 210, 210, 211, 211, 211, 211, 211, 211, 217, 217, 217, 217, 217, 217, 217, 219, 219, 219, 219, 219, 219, 219, 223, 223, 223, 223, 223, 223, 223, 223, 227, 227, 227, 227, 227, 227, 227, 227, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 235, 235, 235, 235, 235, 235, 235, 235, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 241, 241, 241, 241, 241, 241, 241, 241, 241, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 243, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247]"
1,0,0,1,349,123,7,0.14511460259304645,10.75,841.1501817927674,135,115.61085915565491,3,"[1, 16, 26, 36, 43, 46, 57, 68, 76, 81, 84, 93, 104, 110, 113, 122, 127, 127, 133, 133, 149, 157, 158, 161, 161, 161, 161, 161, 161, 176, 192, 192, 192, 192, 192, 192, 221, 225, 225, 232, 232, 232, 233, 235, 238, 240, 240, 240, 240, 251, 251, 251, 253, 253, 253, 254, 255, 255, 262, 265, 265, 288, 288, 288, 299, 299, 305, 308, 308, 316, 319, 319, 319, 319, 319, 319, 319, 319, 346, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349]"
1,0,0,1,452,345,4,0.04721027668948154,8.0,954.9295910518641,501,174.04557275772095,8,"[1, 16, 26, 33, 43, 49, 61, 64, 72, 78, 78, 82, 85, 100, 104, 109, 112, 112, 124, 125, 128, 129, 129, 129, 156, 161, 162, 162, 162, 166, 166, 166, 166, 167, 167, 172, 179, 179, 179, 180, 200, 200, 202, 207, 211, 211, 211, 214, 218, 218, 224, 228, 228, 228, 228, 228, 228, 228, 228, 237, 237, 239, 246, 248, 248, 248, 248, 248, 248, 258, 258, 259, 259, 259, 259, 259, 259, 259, 259, 259, 261, 261, 261, 261, 261, 261, 261, 261, 311, 311, 313, 313, 313, 313, 313, 313, 317, 317, 317, 317, 320, 320, 320, 320, 323, 375, 375, 375, 375, 375, 377, 377, 377, 384, 384, 390, 390, 390, 390, 390, 390, 390, 390, 390, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 424, 424, 424, 424, 424, 424, 424, 442, 442, 442, 442, 442, 442, 442, 442, 442, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452]"
1,0,0,1,1402,360,10,0.07393351387430995,16.75,904.821028791992,614,195.60825872421265,4,"[1, 16, 26, 36, 43, 53, 59, 66, 78, 78, 84, 87, 93, 96, 105, 108, 122, 124, 127, 130, 130, 136, 144, 147, 153, 153, 158, 167, 170, 173, 173, 173, 173, 192, 201, 201, 202, 206, 212, 212, 222, 225, 232, 232, 232, 245, 260, 260, 262, 268, 268, 268, 268, 268, 277, 277, 279, 279, 279, 290, 311, 311, 311, 312, 312, 321, 324, 325, 325, 325, 332, 332, 332, 333, 340, 340, 340, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 366, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 375, 375, 375, 375, 375, 375, 375, 375, 375, 375, 375, 377, 377, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 378, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 380, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 384, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069, 1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402, 1402]"
1,0,0,1,318,125,6,0.14095095832407936,12.75,864.5171749246748,186,327.6217951774597,0,"[1, 16, 26, 36, 43, 47, 55, 61, 76, 81, 81, 90, 93, 104, 109, 110, 121, 122, 130, 143, 151, 156, 164, 164, 171, 171, 171, 171, 171, 176, 182, 203, 203, 211, 214, 216, 218, 223, 228, 228, 230, 230, 251, 251, 251, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 277, 301, 301, 301, 301, 301, 301, 301, 301, 301, 314, 314, 314, 314, 314, 314, 314, 314, 314, 316, 316, 316, 316, 316, 316, 316, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318]"
1,0,0,10,214,127,4,0.11306811191958832,3.5,700.9613138153329,278,47.084025144577026,1,"[1, 16, 26, 28, 44, 46, 57, 59, 60, 63, 66, 69, 72, 75, 75, 91, 91, 91, 91, 98, 104, 104, 107, 107, 107, 149, 149, 149, 150, 151, 151, 151, 151, 186, 186, 186, 186, 206, 207, 207, 207, 207, 207, 207, 207, 207, 207, 207, 210, 210, 210, 210, 209, 211, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214]"
1,0,0,10,154,79,5,0.20947842529477778,5.75,676.812860963828,212,48.36038374900818,2,"[1, 16, 26, 36, 43, 47, 50, 70, 74, 79, 81, 84, 87, 90, 98, 101, 101, 101, 107, 106, 106, 106, 113, 117, 117, 118, 118, 118, 118, 118, 126, 126, 137, 138, 138, 138, 138, 138, 140, 140, 147, 147, 147, 147, 151, 151, 151, 151, 151, 151, 151, 151, 155, 155, 155, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154]"
1,0,0,10,145,69,14,0.37444769630460406,7.5,596.7361982203058,114,50.399097204208374,9,"[1, 16, 26, 36, 42, 42, 42, 54, 57, 60, 65, 76, 81, 84, 87, 97, 97, 97, 99, 109, 109, 115, 117, 119, 121, 121, 121, 133, 133, 134, 134, 136, 138, 138, 144, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145]"
1,0,0,10,208,151,13,0.2150377235761966,5.5,788.6609810444777,9,70.4837098121643,7,"[1, 16, 26, 36, 46, 46, 53, 72, 79, 86, 89, 92, 95, 103, 106, 107, 108, 110, 110, 110, 110, 125, 125, 126, 126, 127, 136, 136, 136, 136, 152, 152, 152, 152, 152, 155, 155, 155, 161, 161, 161, 161, 161, 161, 166, 166, 166, 166, 168, 168, 168, 168, 168, 169, 169, 169, 169, 172, 172, 172, 172, 172, 172, 172, 172, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 180, 180, 180, 180, 180, 180, 180, 180, 180, 182, 182, 182, 182, 182, 182, 182, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 191, 191, 191, 191, 191, 191, 191, 191, 191, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 202, 202, 202, 202, 202, 202, 202, 204, 204, 204, 204, 204, 204, 204, 204, 204, 207, 208, 208, 208, 208]"
1,0,0,10,330,223,17,0.13058651560555598,7.75,769.1583653007941,150,95.50058794021606,6,"[1, 16, 26, 36, 43, 53, 56, 57, 58, 62, 68, 71, 71, 79, 79, 101, 106, 106, 106, 106, 106, 118, 118, 118, 118, 118, 124, 126, 129, 132, 151, 154, 154, 154, 155, 156, 158, 161, 161, 161, 167, 167, 190, 191, 191, 191, 191, 191, 191, 191, 191, 191, 212, 212, 212, 212, 212, 213, 220, 220, 228, 229, 231, 231, 231, 231, 238, 238, 244, 245, 245, 249, 249, 249, 249, 256, 256, 256, 256, 256, 259, 259, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 299, 299, 299, 299, 299, 303, 303, 303, 303, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 314, 314, 314, 314, 314, 314, 314, 316, 316, 316, 316, 316, 316, 316, 320, 320, 320, 320, 320, 320, 320, 320, 323, 323, 323, 323, 323, 323, 323, 323, 323, 323, 325, 325, 325, 325, 325, 325, 325, 325, 325, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330]"
1,0,0,10,351,123,18,0.31290120985425723,13.25,786.3770183441567,10,101.20324516296387,3,"[1, 16, 26, 36, 43, 46, 57, 68, 76, 81, 84, 93, 104, 110, 113, 122, 127, 127, 140, 147, 147, 147, 158, 160, 163, 164, 164, 164, 164, 164, 164, 164, 191, 191, 191, 191, 209, 209, 209, 209, 209, 214, 214, 214, 214, 214, 214, 214, 214, 214, 222, 222, 222, 222, 222, 222, 222, 222, 222, 222, 222, 224, 224, 224, 224, 224, 224, 224, 319, 323, 323, 323, 323, 323, 323, 323, 323, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 351, 351, 351, 351, 351]"
