"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
1000,0,0,1,330,125,9,0.12272272785532996,14.25,848.6358866199605,13,887.5913591384888,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 103, 103, 121, 122, 122, 126, 134, 137, 140, 140, 140, 159, 162, 165, 165, 171, 172, 175, 177, 179, 179, 179, 189, 189, 195, 195, 196, 196, 196, 196, 215, 215, 215, 215, 215, 215, 215, 230, 230, 236, 236, 242, 242, 244, 246, 246, 251, 251, 259, 259, 260, 260, 261, 264, 264, 269, 277, 279, 281, 281, 283, 283, 289, 289, 289, 289, 289, 289, 300, 304, 304, 304, 304, 304, 315, 315, 315, 315, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 329, 331, 331, 331, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330]"
1,1000,0,100,210,79,4,0.10599736342749266,4.5,755.2133787260552,216,147.87682151794434,2,"[1, 25, 36, 47, 58, 60, 65, 75, 78, 81, 84, 87, 93, 93, 93, 105, 105, 105, 114, 114, 114, 116, 116, 116, 116, 116, 116, 126, 127, 141, 142, 143, 143, 143, 143, 143, 143, 143, 164, 164, 166, 166, 168, 168, 168, 168, 178, 178, 178, 178, 178, 199, 199, 199, 207, 207, 207, 207, 207, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210]"
1,1000,0,100,179,127,34,0.5348837209302325,8.5,634.8531523645962,13,150.5564501285553,1,"[1, 25, 36, 42, 48, 59, 63, 64, 67, 68, 71, 72, 72, 72, 72, 79, 83, 83, 83, 84, 85, 88, 91, 91, 91, 91, 91, 106, 107, 111, 112, 112, 112, 112, 114, 116, 116, 116, 116, 116, 116, 116, 130, 130, 131, 133, 136, 138, 140, 140, 142, 142, 142, 142, 142, 146, 146, 146, 146, 146, 147, 147, 147, 147, 147, 147, 151, 151, 151, 151, 151, 151, 151, 151, 158, 158, 158, 158, 158, 158, 158, 158, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 160, 170, 170, 170, 170, 170, 170, 170, 172, 172, 172, 172, 172, 172, 172, 172, 172, 175, 175, 175, 175, 175, 175, 175, 175, 175, 179, 179, 179, 179]"
1,1000,0,100,208,123,6,0.07479774768101692,7.25,900.1022016655336,264,231.1498465538025,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 101, 102, 102, 122, 122, 122, 125, 125, 136, 136, 137, 137, 145, 145, 145, 149, 149, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 151, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 177, 177, 177, 177, 177, 180, 183, 186, 188, 190, 190, 190, 195, 195, 195, 196, 197, 197, 199, 199, 199, 200, 200, 200, 200, 204, 204, 204, 204, 205, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208]"
1,1000,0,100,907,250,33,0.2524738009104876,9.75,791.92675048015,904,320.58208417892456,5,"[1, 25, 36, 47, 55, 55, 72, 75, 82, 84, 91, 99, 104, 107, 107, 107, 115, 118, 124, 124, 126, 126, 131, 131, 131, 131, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 881, 881, 881, 880, 881, 881, 881, 881, 881, 881, 881, 881, 884, 887, 887, 887, 892, 892, 893, 893, 896, 896, 896, 897, 897, 901, 901, 901, 901, 901, 901, 901, 906, 906, 906, 906, 907, 907, 907]"
1,1000,0,100,1142,360,14,0.08365472596656053,9.0,946.032309172803,901,391.5624704360962,4,"[1, 25, 36, 47, 50, 56, 72, 74, 80, 82, 88, 100, 103, 103, 103, 107, 107, 107, 109, 111, 113, 113, 113, 113, 113, 118, 118, 118, 121, 124, 127, 129, 131, 133, 133, 138, 138, 138, 138, 140, 140, 140, 140, 140, 140, 144, 144, 144, 144, 144, 144, 144, 144, 149, 149, 313, 313, 314, 315, 315, 315, 315, 315, 315, 315, 315, 342, 342, 342, 342, 342, 343, 343, 343, 343, 343, 343, 351, 366, 366, 366, 366, 366, 366, 366, 366, 366, 369, 369, 369, 369, 369, 369, 369, 369, 369, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021, 1134, 1134, 1134, 1134, 1134, 1134, 1134, 1134, 1134, 1135, 1137, 1137, 1137, 1137, 1137, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142, 1142]"
1,1000,0,100,350,125,4,0.06760461761910949,10.5,886.7468815855498,135,706.3609292507172,0,"[1, 25, 36, 47, 58, 64, 70, 72, 74, 91, 94, 94, 95, 96, 101, 101, 101, 106, 106, 106, 106, 106, 113, 113, 133, 133, 133, 135, 137, 140, 144, 147, 147, 151, 157, 157, 157, 158, 158, 158, 165, 165, 165, 165, 165, 165, 170, 170, 178, 178, 178, 178, 178, 181, 181, 188, 188, 188, 188, 188, 188, 323, 323, 324, 325, 328, 328, 328, 328, 328, 328, 328, 330, 330, 330, 330, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350, 350]"
100000,1000,0,100,203,127,47,0.6816196293653839,8.25,609.1787446162266,10,164.33206582069397,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 122, 122, 122, 122, 141, 140, 140, 142, 142, 142, 143, 143, 143, 143, 150, 150, 153, 153, 153, 153, 153, 153, 161, 161, 162, 164, 164, 164, 169, 169, 169, 170, 171, 171, 173, 173, 173, 173, 173, 173, 177, 177, 177, 177, 178, 178, 178, 178, 178, 178, 182, 182, 182, 182, 183, 183, 183, 183, 183, 183, 187, 187, 187, 187, 187, 187, 187, 187, 187, 194, 194, 194, 194, 194, 194, 197, 197, 197, 197, 197, 197, 197, 197, 197, 199, 199, 199, 199, 199, 199, 199, 199, 199, 201, 201, 201, 201, 201, 201, 201, 201, 203, 203, 203, 203, 203]"
100000,1000,0,100,229,79,12,0.24391801620840386,9.75,670.75049132678,8,195.67220306396484,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 94, 102, 102, 106, 106, 113, 113, 126, 130, 130, 130, 130, 135, 135, 136, 136, 137, 137, 156, 157, 163, 163, 163, 163, 163, 163, 163, 180, 180, 187, 194, 194, 194, 194, 194, 194, 194, 202, 202, 202, 210, 210, 210, 210, 210, 217, 220, 220, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229, 229]"
100000,1000,0,100,252,80,19,0.32656529527177586,15.25,725.1457241308561,17,293.2088737487793,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 101, 102, 102, 102, 102, 129, 142, 142, 142, 152, 154, 154, 156, 157, 159, 163, 169, 169, 170, 176, 178, 183, 184, 184, 193, 193, 193, 199, 202, 203, 204, 204, 204, 204, 210, 210, 210, 210, 210, 212, 229, 229, 229, 229, 230, 230, 230, 230, 235, 235, 235, 235, 244, 244, 244, 244, 245, 245, 245, 245, 248, 248, 248, 248, 248, 252, 252, 252, 252, 252, 252]"
100000,1000,0,100,269,250,11,0.05802935646604315,10.0,813.9632111056758,474,319.8385956287384,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 106, 112, 113, 116, 120, 128, 129, 134, 145, 159, 161, 164, 167, 171, 171, 171, 171, 171, 181, 181, 181, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 191, 191, 191, 191, 191, 195, 195, 195, 195, 195, 195, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 207, 209, 209, 209, 209, 209, 209, 209, 209, 209, 209, 209, 209, 209, 209, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 218, 218, 218, 219, 219, 221, 221, 221, 221, 221, 225, 225, 225, 226, 226, 227, 227, 227, 227, 227, 230, 230, 230, 230, 230, 230, 230, 230, 233, 233, 233, 233, 234, 234, 234, 234, 240, 240, 240, 240, 243, 243, 243, 243, 243, 243, 243, 250, 250, 250, 250, 250, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 255, 255, 255, 255, 255, 255, 255, 255, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 263, 263, 263, 263, 263, 263, 263, 263, 263, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269]"
100000,1000,0,100,824,360,81,0.24863360176987012,39.5,786.048156722102,480,534.1582398414612,4,"[1, 25, 36, 47, 50, 56, 72, 74, 81, 82, 82, 90, 103, 103, 109, 112, 112, 124, 124, 124, 124, 124, 124, 133, 136, 139, 142, 146, 150, 150, 155, 155, 155, 155, 169, 169, 175, 178, 183, 185, 193, 193, 200, 206, 208, 209, 211, 215, 220, 223, 225, 225, 237, 237, 239, 239, 244, 244, 250, 253, 258, 258, 259, 259, 267, 267, 270, 270, 275, 277, 279, 279, 279, 279, 290, 290, 290, 290, 296, 296, 297, 297, 297, 297, 297, 300, 301, 301, 301, 301, 301, 306, 306, 306, 306, 306, 306, 311, 311, 311, 312, 312, 312, 312, 312, 312, 312, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 321, 323, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 331, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 339, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 351, 351, 351, 351, 351, 351, 351, 816, 817, 817, 820, 819, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 825, 825, 825, 825, 824, 824]"
100000,1000,0,100,320,125,14,0.21721091683170793,14.0,847.0997596111999,15,831.199298620224,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 88, 91, 102, 102, 102, 120, 121, 123, 124, 128, 128, 130, 139, 142, 142, 142, 142, 142, 157, 160, 163, 175, 178, 178, 178, 184, 184, 193, 193, 193, 196, 196, 196, 196, 196, 198, 198, 217, 219, 219, 219, 219, 219, 219, 219, 219, 235, 241, 241, 241, 241, 241, 241, 242, 242, 242, 242, 242, 242, 256, 257, 259, 266, 271, 271, 271, 271, 271, 280, 280, 283, 283, 283, 287, 287, 293, 293, 293, 293, 294, 294, 294, 294, 294, 310, 310, 310, 310, 310, 310, 310, 314, 315, 315, 314, 314, 314, 314, 314, 314, 314, 318, 318, 318, 318, 318, 318, 318, 318, 318, 320, 320, 320, 320, 320, 320, 320]"
10000,0,0,1,272,127,39,0.5297918275233149,9.75,580.486217478745,39,189.25987458229065,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 140, 163, 162, 163, 163, 202, 202, 202, 204, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 206, 227, 227, 227, 227, 227, 227, 227, 233, 233, 233, 234, 234, 234, 237, 237, 237, 237, 238, 238, 238, 238, 244, 244, 244, 244, 244, 246, 246, 246, 246, 246, 249, 249, 249, 249, 249, 249, 249, 249, 249, 253, 253, 253, 253, 254, 254, 254, 254, 260, 260, 260, 260, 260, 260, 260, 267, 267, 267, 267, 267, 270, 270, 270, 270, 270, 272, 272, 272, 272, 272, 272, 272, 272, 272]"
10000,0,0,1,236,79,20,0.3941843480016608,10.25,667.2617773900396,9,236.6941249370575,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 93, 106, 109, 112, 112, 112, 125, 125, 131, 131, 133, 138, 138, 141, 141, 141, 147, 155, 155, 161, 162, 164, 166, 166, 166, 171, 171, 171, 174, 176, 178, 185, 191, 191, 192, 192, 192, 192, 192, 192, 208, 214, 219, 218, 219, 220, 220, 220, 220, 220, 220, 220, 220, 229, 229, 228, 228, 228, 228, 231, 232, 232, 232, 232, 236, 236, 236, 236]"
10000,0,0,1,272,204,47,0.43506503800700425,10.25,747.3780830790856,12,260.6510896682739,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 103, 111, 118, 118, 118, 119, 137, 137, 138, 141, 141, 161, 169, 169, 170, 176, 176, 178, 180, 180, 180, 180, 190, 190, 198, 198, 199, 202, 202, 202, 202, 202, 202, 209, 210, 210, 210, 210, 210, 210, 210, 214, 214, 214, 214, 214, 214, 214, 214, 221, 221, 221, 221, 221, 223, 223, 223, 225, 225, 225, 225, 225, 231, 231, 231, 231, 231, 231, 231, 231, 231, 235, 235, 235, 235, 235, 235, 235, 235, 235, 239, 239, 239, 239, 239, 239, 239, 241, 241, 241, 241, 241, 241, 241, 244, 244, 244, 244, 244, 244, 244, 244, 244, 248, 248, 248, 248, 248, 248, 248, 248, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 263, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 270, 270, 270, 270, 270, 270, 270, 270, 270, 270, 272, 272, 272, 272, 272, 272]"
10000,0,0,1,339,123,19,0.2827977476810169,10.75,851.033733504329,17,314.6789746284485,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 105, 111, 111, 134, 134, 134, 135, 144, 146, 149, 157, 157, 161, 161, 161, 161, 164, 173, 191, 202, 207, 212, 212, 212, 217, 217, 226, 226, 232, 234, 235, 236, 238, 245, 250, 256, 260, 262, 267, 267, 267, 267, 275, 275, 275, 284, 284, 284, 289, 289, 289, 289, 289, 289, 289, 289, 314, 315, 315, 315, 315, 315, 320, 320, 320, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 329, 331, 331, 331, 331, 331, 331, 331, 331, 335, 335, 335, 335, 335, 335, 335, 335, 335, 339, 339, 339, 339, 339, 339, 339, 339]"
10000,0,0,1,495,360,16,0.05668865009773735,16.5,893.9422319323751,201,555.2281718254089,4,"[1, 25, 36, 47, 50, 56, 72, 75, 83, 83, 84, 98, 99, 100, 103, 107, 107, 107, 117, 122, 122, 125, 128, 134, 137, 144, 144, 144, 144, 144, 144, 144, 149, 149, 149, 152, 179, 185, 187, 189, 189, 204, 204, 204, 205, 210, 212, 214, 214, 216, 232, 232, 232, 232, 232, 232, 244, 245, 246, 246, 246, 246, 246, 246, 253, 253, 267, 267, 267, 267, 269, 282, 282, 286, 286, 286, 289, 289, 289, 289, 289, 297, 297, 301, 300, 301, 301, 306, 306, 306, 311, 311, 311, 311, 314, 314, 314, 320, 323, 323, 323, 323, 323, 323, 333, 333, 333, 336, 338, 338, 339, 339, 343, 343, 343, 344, 344, 344, 347, 347, 347, 355, 357, 357, 357, 357, 359, 359, 359, 361, 361, 361, 361, 361, 361, 361, 363, 363, 367, 367, 367, 367, 367, 367, 371, 374, 374, 374, 380, 380, 380, 380, 381, 381, 381, 381, 381, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 390, 391, 391, 391, 391, 391, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 417, 417, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 420, 423, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 429, 436, 436, 436, 436, 436, 436, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 463, 463, 463, 463, 463, 463, 465, 465, 465, 465, 465, 467, 467, 467, 467, 467, 467, 467, 467, 467, 467, 467, 471, 471, 471, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 477, 477, 477, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 492, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495, 495]"
10000,0,0,1,351,125,13,0.20933690108367645,11.75,873.8820652199727,12,800.783340215683,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 103, 103, 121, 122, 122, 126, 134, 137, 140, 140, 140, 159, 162, 165, 165, 171, 172, 175, 177, 179, 183, 189, 189, 195, 195, 195, 199, 202, 202, 243, 246, 246, 246, 246, 246, 246, 257, 257, 257, 257, 257, 284, 284, 284, 288, 297, 298, 298, 300, 300, 300, 300, 307, 307, 315, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 336, 336, 337, 337, 337, 337, 337, 337, 341, 342, 342, 342, 342, 342, 342, 342, 342, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 351, 351, 351, 351, 351, 351, 351, 351, 351, 351]"
100000,1000,0,1,168,53,23,0.7046792602341947,7.5,605.2308328163059,13,122.8379921913147,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 81, 86, 87, 90, 93, 93, 107, 108, 112, 117, 117, 117, 117, 120, 120, 120, 145, 145, 145, 145, 149, 153, 153, 153, 153, 156, 156, 159, 163, 163, 163, 164, 164, 167, 167, 167, 167, 167, 167, 168, 168]"
100000,1000,0,1,235,79,24,0.505295459112772,8.25,699.0525067132473,15,166.7101128101349,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 88, 91, 94, 99, 99, 107, 120, 120, 126, 126, 126, 131, 131, 142, 143, 144, 144, 144, 144, 151, 151, 158, 158, 160, 160, 164, 164, 164, 166, 169, 172, 172, 174, 187, 187, 187, 187, 197, 197, 197, 198, 198, 198, 198, 214, 214, 214, 214, 215, 215, 215, 215, 215, 232, 232, 232, 231, 231, 233, 233, 233, 233, 233, 233, 234, 234, 234, 235, 235, 235]"
100000,1000,0,1,295,123,43,0.5636248137978839,23.0,695.9191362687629,6,284.2847828865051,3,"[1, 25, 36, 47, 58, 63, 65, 79, 82, 84, 95, 102, 102, 105, 105, 105, 108, 111, 126, 131, 131, 131, 132, 133, 158, 158, 160, 160, 160, 174, 175, 176, 181, 181, 191, 194, 194, 195, 199, 201, 201, 211, 211, 212, 216, 219, 221, 221, 221, 221, 221, 232, 241, 242, 242, 248, 248, 248, 248, 258, 260, 263, 263, 263, 272, 273, 276, 276, 276, 276, 276, 287, 294, 294, 294, 294, 294, 294, 294, 295, 295, 295, 295, 294, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295, 295]"
100000,1000,0,1,190,250,39,0.2559163600580667,11.25,715.4256529400999,7,311.2017014026642,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 86, 95, 100, 101, 110, 110, 110, 120, 123, 128, 128, 133, 134, 140, 140, 140, 145, 156, 157, 157, 157, 157, 156, 157, 157, 157, 159, 159, 160, 160, 161, 161, 161, 161, 162, 162, 162, 162, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 171, 183, 183, 183, 183, 185, 185, 185, 185, 185, 187, 189, 189, 189, 189, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190]"
100000,1000,0,1,411,360,119,0.5019408636496562,54.0,775.9842331558449,11,489.9656870365143,4,"[1, 25, 36, 47, 50, 56, 72, 74, 76, 79, 84, 84, 88, 96, 96, 98, 101, 104, 108, 111, 117, 120, 129, 142, 148, 152, 154, 162, 168, 171, 174, 184, 187, 187, 187, 193, 205, 205, 208, 208, 208, 208, 208, 208, 211, 225, 230, 232, 234, 234, 236, 236, 244, 250, 250, 250, 250, 250, 256, 260, 260, 270, 276, 276, 281, 281, 281, 281, 281, 281, 281, 293, 293, 299, 299, 306, 306, 306, 306, 307, 307, 313, 313, 313, 313, 312, 312, 325, 324, 325, 325, 325, 332, 332, 332, 335, 340, 345, 345, 346, 346, 349, 350, 350, 352, 353, 356, 359, 362, 362, 369, 369, 369, 369, 369, 369, 377, 377, 384, 384, 384, 385, 385, 385, 385, 389, 389, 389, 389, 388, 388, 389, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 402, 402, 402, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 410, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411]"
