"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
1,0,0,1,450,125,7,0.08962177961614257,5.75,942.4186514638054,17,238.56346464157104,0,"[1, 21, 31, 38, 50, 59, 62, 68, 77, 77, 78, 96, 103, 110, 116, 122, 128, 128, 128, 128, 136, 136, 137, 137, 137, 142, 142, 142, 142, 142, 142, 142, 213, 213, 213, 213, 213, 213, 213, 213, 224, 224, 224, 224, 224, 226, 226, 243, 243, 244, 244, 320, 326, 329, 329, 329, 329, 329, 329, 335, 341, 341, 342, 384, 384, 386, 386, 386, 389, 389, 389, 389, 389, 389, 413, 413, 413, 413, 413, 413, 413, 416, 416, 416, 416, 416, 416, 416, 416, 416, 421, 421, 421, 421, 434, 434, 434, 434, 434, 434, 434, 434, 434, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 448, 448, 448, 448, 448, 448, 448, 448, 448, 450, 450, 450, 450]"
1,0,0,10,131,69,5,0.1068420625017874,3.25,680.1217838118419,9,14.941922903060913,9,"[1, 21, 31, 38, 41, 54, 54, 54, 66, 66, 72, 74, 77, 80, 89, 89, 90, 92, 95, 95, 95, 101, 101, 101, 102, 105, 105, 105, 105, 111, 111, 111, 111, 111, 113, 113, 113, 113, 113, 115, 115, 115, 115, 115, 115, 115, 119, 119, 119, 119, 119, 123, 123, 123, 123, 123, 123, 123, 123, 128, 128, 128, 128, 128, 128, 130, 130, 130, 130, 131, 131]"
1,0,0,10,349,127,28,0.4418604651162791,3.25,707.135640270593,193,18.08029007911682,1,"[1, 21, 31, 38, 45, 48, 48, 48, 57, 57, 58, 59, 62, 65, 65, 65, 71, 71, 71, 115, 117, 120, 123, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 141, 320, 320, 320, 320, 323, 326, 326, 326, 326, 326, 332, 332, 332, 333, 333, 333, 336, 336, 336, 336, 336, 338, 338, 338, 338, 338, 338, 338, 338, 342, 342, 342, 342, 343, 343, 343, 343, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349]"
1,0,0,10,234,79,9,0.20987654320987653,6.5,663.4082957688057,16,22.71426486968994,2,"[1, 21, 31, 38, 42, 51, 57, 57, 67, 72, 78, 84, 89, 92, 95, 95, 95, 95, 95, 111, 112, 112, 112, 112, 112, 112, 121, 121, 121, 121, 123, 125, 128, 131, 134, 171, 171, 171, 180, 180, 180, 182, 182, 182, 190, 190, 191, 203, 203, 204, 204, 210, 211, 214, 214, 214, 214, 225, 225, 226, 226, 226, 226, 226, 226, 229, 230, 230, 230, 230, 230, 230, 230, 234, 234, 234, 234, 234, 234, 234, 234]"
1,0,0,10,391,123,3,0.04000000000000001,6.25,899.4019645777545,167,26.612468242645264,3,"[1, 21, 31, 38, 45, 59, 59, 59, 73, 88, 91, 95, 99, 99, 99, 99, 117, 117, 117, 144, 144, 153, 154, 154, 154, 165, 167, 168, 168, 168, 188, 188, 189, 191, 191, 197, 197, 197, 197, 201, 201, 201, 201, 201, 201, 201, 203, 203, 203, 203, 204, 204, 204, 204, 204, 209, 209, 209, 209, 209, 209, 209, 209, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391]"
1,0,0,10,484,151,8,0.09803921568627451,6.75,843.5189800158961,193,28.659022092819214,7,"[1, 21, 31, 38, 45, 59, 64, 64, 70, 84, 84, 85, 86, 89, 89, 89, 109, 109, 123, 123, 124, 126, 129, 129, 129, 129, 147, 147, 147, 149, 152, 156, 156, 156, 156, 156, 162, 168, 168, 169, 170, 170, 170, 181, 181, 181, 181, 181, 181, 186, 186, 186, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 467, 467, 467, 467, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 468, 480, 480, 480, 480, 480, 480, 480, 480, 480, 483, 484]"
1,0,0,10,709,223,14,0.10836429338333381,6.75,814.2994293816166,249,34.42082619667053,6,"[1, 21, 31, 35, 45, 57, 62, 65, 71, 74, 74, 74, 74, 74, 74, 86, 87, 87, 87, 87, 87, 118, 118, 118, 120, 123, 126, 129, 129, 129, 129, 138, 138, 138, 140, 140, 140, 148, 149, 150, 150, 155, 155, 155, 155, 155, 155, 157, 157, 157, 158, 158, 158, 158, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 162, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 421, 422, 422, 422, 422, 422, 423, 423, 423, 423, 423, 430, 430, 430, 521, 522, 522, 524, 524, 524, 524, 524, 525, 525, 525, 525, 525, 525, 525, 529, 529, 529, 529, 529, 529, 529, 529, 531, 531, 531, 531, 531, 531, 531, 531, 531, 534, 534, 534, 620, 620, 620, 620, 620, 620, 620, 622, 622, 622, 622, 622, 622, 622, 622, 622, 622, 623, 623, 623, 623, 623, 623, 623, 623, 623, 623, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709, 709]"
1,0,0,10,611,250,16,0.08881732544146867,9.75,855.8964976119688,75,47.64749002456665,5,"[1, 21, 31, 35, 42, 59, 64, 68, 71, 76, 86, 98, 98, 103, 105, 109, 112, 126, 128, 128, 128, 130, 130, 130, 130, 130, 130, 130, 130, 137, 137, 137, 137, 137, 143, 143, 143, 146, 146, 147, 148, 148, 148, 148, 155, 155, 155, 155, 155, 155, 155, 159, 159, 159, 159, 159, 159, 164, 164, 164, 164, 164, 164, 169, 169, 169, 170, 170, 170, 312, 315, 315, 315, 315, 315, 315, 315, 318, 323, 323, 323, 323, 323, 323, 323, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 332, 336, 336, 336, 336, 336, 336, 336, 336, 339, 339, 339, 339, 339, 339, 339, 339, 339, 343, 343, 343, 343, 343, 343, 343, 343, 343, 343, 346, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 415, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 440, 440, 440, 440, 440, 440, 440, 440, 467, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 470, 497, 497, 497, 497, 497, 497, 497, 497, 497, 497, 501, 501, 549, 549, 549, 549, 549, 549, 549, 549, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611, 611]"
1,0,0,10,900,220,11,0.08558558558558559,8.0,937.7550891246607,289,83.10637879371643,4,"[1, 21, 31, 38, 44, 57, 63, 67, 67, 67, 67, 67, 86, 88, 90, 135, 138, 141, 142, 142, 142, 142, 154, 154, 154, 154, 158, 159, 159, 159, 159, 164, 164, 164, 165, 166, 166, 172, 172, 174, 176, 178, 293, 293, 293, 293, 299, 299, 299, 299, 301, 301, 301, 301, 307, 307, 307, 307, 307, 307, 307, 307, 307, 311, 311, 311, 311, 311, 311, 311, 311, 311, 311, 468, 468, 468, 468, 468, 468, 468, 468, 470, 470, 470, 536, 536, 536, 536, 536, 536, 538, 542, 613, 613, 613, 613, 613, 613, 613, 613, 613, 613, 613, 630, 630, 630, 630, 630, 630, 630, 630, 630, 630, 630, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 634, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 697, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 899, 900]"
1,0,0,10,900,294,11,0.07094594594594594,8.0,954.8855349855787,262,93.3074209690094,8,"[1, 21, 31, 38, 45, 59, 59, 59, 85, 85, 85, 94, 94, 94, 114, 118, 124, 127, 127, 127, 127, 166, 166, 171, 171, 171, 171, 171, 192, 192, 192, 199, 199, 199, 199, 199, 214, 214, 214, 214, 214, 214, 214, 214, 214, 228, 228, 228, 237, 237, 237, 237, 240, 240, 240, 242, 242, 242, 242, 242, 251, 251, 251, 251, 251, 251, 251, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 258, 258, 258, 258, 464, 464, 464, 464, 464, 464, 464, 464, 464, 464, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 807, 807, 833, 832, 833, 833, 833, 833, 833, 833, 833, 833, 833, 833, 837, 838, 838, 838, 839, 839, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 840, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 857, 883, 884, 884, 884, 884, 884, 884, 884, 884, 884, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 900]"
1,0,0,10,554,125,4,0.05511811023622048,6.0,941.2686605327428,51,236.51532912254333,0,"[1, 21, 31, 38, 50, 59, 62, 68, 77, 77, 89, 90, 92, 94, 97, 100, 100, 100, 106, 140, 140, 140, 146, 147, 147, 147, 147, 151, 151, 151, 152, 153, 155, 155, 155, 161, 161, 161, 252, 252, 254, 254, 254, 254, 275, 275, 279, 282, 282, 291, 292, 293, 293, 293, 293, 293, 293, 297, 310, 310, 310, 310, 310, 315, 315, 315, 315, 315, 319, 327, 327, 327, 327, 327, 327, 327, 476, 476, 544, 544, 544, 544, 544, 544, 544, 544, 544, 547, 547, 547, 547, 547, 547, 547, 547, 547, 547, 547, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554, 554]"
1,0,0,500,143,69,4,0.09859154929577466,2.75,687.1161156428278,26,13.976675271987915,9,"[1, 21, 31, 38, 41, 41, 41, 41, 41, 41, 81, 84, 90, 93, 96, 99, 99, 99, 99, 108, 108, 108, 108, 108, 114, 114, 115, 115, 115, 115, 115, 120, 120, 120, 121, 122, 122, 122, 122, 126, 126, 126, 126, 126, 126, 126, 128, 128, 128, 128, 128, 128, 128, 132, 132, 132, 132, 132, 132, 132, 132, 132, 141, 141, 141, 141, 141, 141, 143, 143, 143]"
1,0,0,500,374,79,6,0.13580246913580246,4.75,690.6124098617123,67,17.8496835231781,2,"[1, 21, 31, 38, 42, 51, 57, 57, 58, 59, 62, 65, 65, 87, 87, 88, 89, 91, 91, 91, 91, 91, 91, 91, 91, 91, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 148, 148, 148, 315, 315, 315, 315, 318, 319, 321, 324, 327, 330, 333, 333, 333, 333, 333, 333, 373, 374, 374, 374, 374, 374, 374, 374, 374, 374, 374, 374, 374, 374, 374, 374]"
1,0,0,500,471,127,18,0.2868217054263566,4.5,688.3614909437875,109,18.032143115997314,1,"[1, 21, 31, 38, 45, 48, 48, 48, 48, 64, 64, 64, 97, 98, 99, 99, 99, 99, 104, 110, 111, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 340, 341, 341, 343, 346, 349, 349, 349, 355, 355, 356, 356, 357, 357, 357, 361, 361, 361, 361, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 471, 471]"
1,0,0,500,531,123,18,0.28,3.75,947.2386834216941,159,26.335325002670288,3,"[1, 21, 31, 38, 45, 59, 59, 59, 72, 73, 73, 73, 96, 96, 96, 113, 114, 117, 123, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 150, 150, 150, 151, 151, 151, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 258, 516, 516, 516, 516, 516, 516, 518, 518, 518, 519, 521, 521, 521, 521, 527, 527, 527, 527, 527, 527, 531, 531, 531, 531, 531, 531, 531, 531, 531, 531, 531, 531]"
1,0,0,500,594,151,4,0.04575163398692811,4.5,857.7997220473242,184,30.912400484085083,7,"[1, 21, 31, 38, 45, 59, 59, 69, 78, 87, 91, 95, 101, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 146, 146, 146, 148, 150, 153, 156, 159, 159, 159, 159, 168, 338, 338, 340, 340, 340, 348, 350, 352, 352, 352, 352, 352, 358, 358, 358, 358, 358, 358, 360, 360, 360, 360, 360, 360, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 362, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 496, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 593, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594, 594]"
1,0,0,500,653,250,8,0.037230023854167085,6.75,862.5763093086864,168,46.23166251182556,5,"[1, 21, 31, 35, 42, 59, 60, 61, 64, 67, 67, 67, 67, 73, 73, 73, 75, 77, 80, 80, 86, 86, 86, 86, 86, 93, 93, 94, 94, 94, 99, 99, 99, 100, 100, 100, 103, 103, 103, 104, 104, 104, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 154, 154, 154, 154, 154, 154, 154, 156, 156, 156, 156, 156, 158, 437, 437, 437, 441, 441, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 450, 450, 450, 450, 450, 451, 451, 451, 451, 501, 501, 501, 501, 501, 501, 520, 520, 520, 521, 521, 521, 525, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 528, 563, 563, 563, 563, 563, 563, 563, 563, 563, 563, 563, 563, 563, 563, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 631, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653, 653]"
1,0,0,500,712,223,6,0.032808737827778246,11.5,731.5520905648171,166,48.060534954071045,6,"[1, 21, 31, 35, 45, 57, 58, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 268, 268, 268, 271, 274, 274, 274, 274, 280, 279, 280, 282, 282, 282, 282, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 366, 367, 367, 369, 371, 397, 400, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 459, 459, 459, 461, 461, 461, 469, 470, 471, 473, 473, 473, 473, 473, 479, 479, 479, 480, 480, 480, 480, 480, 480, 480, 596, 596, 596, 596, 596, 596, 620, 621, 621, 623, 623, 623, 623, 623, 623, 623, 623, 623, 623, 623, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712, 712]"
1,0,0,500,900,213,4,0.03255813953488373,5.75,964.940359117005,259,104.95364618301392,8,"[1, 21, 31, 38, 45, 59, 59, 59, 81, 88, 89, 96, 99, 102, 105, 109, 109, 109, 109, 117, 117, 118, 120, 122, 125, 128, 131, 131, 131, 131, 140, 140, 140, 142, 145, 145, 145, 153, 297, 298, 299, 301, 304, 304, 304, 304, 304, 314, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 518, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 619, 626, 626, 626, 626, 626, 626, 626, 626, 626, 626, 632, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 633, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 879, 879, 879, 879, 879, 879, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 900]"
1,0,0,500,900,258,4,0.021483793990872718,16.25,897.7306739685414,213,124.44899249076843,4,"[1, 21, 31, 38, 44, 57, 64, 69, 69, 69, 69, 101, 107, 110, 113, 119, 137, 152, 152, 156, 156, 156, 156, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 406, 406, 406, 406, 406, 406, 406, 406, 406, 430, 460, 460, 460, 467, 470, 470, 476, 476, 493, 493, 493, 493, 493, 493, 493, 493, 493, 521, 530, 530, 530, 530, 530, 530, 530, 530, 530, 530, 533, 534, 562, 577, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 876, 900]"
1,0,0,500,574,125,3,0.03937007874015749,8.5,911.2579928697764,166,232.98364162445068,0,"[1, 21, 31, 38, 50, 59, 59, 78, 81, 84, 94, 98, 104, 107, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 299, 299, 299, 299, 301, 303, 306, 309, 312, 312, 312, 312, 321, 459, 459, 459, 459, 459, 459, 459, 472, 472, 473, 474, 474, 474, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574, 574]"
1,0,0,1000,132,69,3,0.07042253521126762,2.75,687.1161156428278,66,13.096457958221436,9,"[1, 21, 31, 38, 41, 41, 41, 41, 41, 41, 81, 84, 90, 93, 96, 99, 99, 99, 99, 108, 108, 108, 108, 108, 114, 114, 115, 115, 115, 115, 115, 120, 120, 121, 122, 122, 122, 126, 126, 126, 126, 126, 126, 126, 126, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132]"
1,0,0,1000,148,79,3,0.061728395061728406,3.25,701.8870172763955,127,13.125457525253296,2,"[1, 21, 31, 38, 42, 42, 42, 42, 58, 58, 58, 78, 78, 89, 93, 97, 99, 105, 105, 110, 110, 111, 112, 112, 112, 112, 117, 142, 142, 142, 143, 143, 143, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148]"
1,0,0,1000,395,127,29,0.4573643410852713,4.0,692.1565297034775,119,17.952868700027466,1,"[1, 21, 31, 38, 45, 48, 48, 48, 48, 64, 64, 64, 97, 98, 99, 99, 99, 99, 104, 110, 110, 110, 110, 110, 110, 110, 114, 114, 114, 116, 118, 121, 124, 127, 127, 127, 127, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 367, 368, 368, 368, 371, 371, 371, 371, 371, 379, 379, 379, 380, 380, 383, 383, 383, 383, 383, 383, 388, 388, 388, 388, 388, 388, 390, 390, 390, 390, 390, 390, 392, 392, 392, 392, 392, 392, 392, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395, 395]"
1,0,0,1000,489,151,3,0.03267973856209151,3.25,868.8271310227047,180,24.955597639083862,7,"[1, 21, 31, 38, 45, 45, 45, 45, 45, 61, 61, 61, 61, 61, 65, 65, 67, 69, 72, 75, 78, 78, 78, 78, 78, 87, 87, 87, 90, 90, 90, 90, 98, 98, 99, 100, 102, 102, 102, 102, 102, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 411, 411, 411, 411, 411, 411, 411, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 434, 445, 445, 445, 445, 445, 445, 445, 445, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489]"
1,0,0,1000,484,123,8,0.12,9.75,853.7726815788757,174,30.48438596725464,3,"[1, 21, 31, 38, 45, 45, 45, 45, 45, 45, 61, 61, 61, 62, 63, 65, 65, 70, 70, 70, 70, 70, 70, 77, 77, 77, 77, 77, 84, 84, 86, 88, 91, 94, 94, 94, 94, 100, 100, 100, 103, 103, 103, 103, 111, 111, 111, 111, 113, 113, 113, 113, 113, 116, 116, 116, 116, 116, 118, 118, 118, 118, 118, 118, 120, 120, 120, 120, 120, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 477, 477, 477, 477, 477, 477, 477, 477, 477, 477, 477, 481, 482, 482, 482, 482, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484, 484]"
