"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.1,0.001,0.001,100,559,123,8,0.08860178226905552,6.75,896.4755494513955,132,43.09284949302673,3,"[1, 25, 36, 45, 49, 66, 72, 75, 78, 80, 82, 82, 82, 85, 85, 85, 85, 85, 95, 95, 96, 97, 97, 97, 103, 103, 104, 105, 105, 105, 109, 109, 109, 109, 109, 109, 109, 109, 109, 218, 218, 218, 218, 218, 218, 218, 218, 225, 225, 225, 225, 225, 225, 225, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 423, 423, 423, 423, 423, 423, 423, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 427, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559]"
0.1,0.001,1e-05,100,450,123,14,0.22068629150101524,9.5,883.7876451063593,108,46.82436013221741,3,"[1, 25, 36, 45, 45, 57, 63, 63, 64, 65, 68, 71, 71, 71, 77, 77, 77, 77, 77, 77, 77, 83, 83, 83, 84, 84, 84, 84, 84, 84, 84, 98, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 422, 422, 422, 422, 422, 422, 422, 422, 423, 426, 429, 429, 429, 435, 435, 436, 437, 439, 439, 439, 444, 444, 444, 444, 444, 444, 444, 444, 448, 448, 448, 448, 448, 448, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450, 450]"
0.1,0.001,0.1,100,694,250,5,0.04365079365079365,7.0,927.4689139582371,212,50.86752939224243,5,"[1, 25, 36, 45, 46, 52, 52, 52, 56, 60, 62, 62, 62, 62, 63, 66, 66, 66, 66, 66, 82, 82, 84, 84, 84, 84, 88, 88, 88, 88, 95, 95, 95, 95, 95, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 475, 475, 475, 475, 475, 475, 475, 475, 479, 479, 479, 480, 483, 483, 541, 541, 541, 541, 541, 541, 541, 541, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 543, 585, 585, 585, 585, 585, 585, 588, 588, 588, 588, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 669, 669, 669, 669, 669, 669, 669, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 694, 694, 694, 694, 694, 694, 694, 694, 694]"
0.1,0.001,10,100,542,250,69,0.7857142857142857,35.0,805.219317688962,143,52.16146421432495,5,"[1, 25, 36, 45, 46, 52, 52, 52, 52, 53, 57, 60, 60, 60, 78, 78, 84, 84, 84, 84, 84, 90, 90, 90, 111, 111, 111, 111, 118, 118, 118, 118, 122, 122, 122, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 348, 348, 348, 348, 348, 348, 348, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 353, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 423, 436, 436, 436, 436, 438, 438, 438, 438, 444, 444, 444, 538, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 539, 538, 539, 539, 539, 539, 539, 539, 539, 539, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542]"
0.1,0.001,1e-05,100,433,205,3,0.033816425120772944,4.75,892.3871137719971,388,59.42946743965149,5,"[1, 25, 36, 45, 51, 57, 60, 79, 82, 82, 85, 85, 85, 85, 108, 108, 108, 137, 138, 141, 144, 149, 152, 152, 154, 154, 154, 154, 154, 162, 162, 162, 162, 162, 162, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 278, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 360, 414, 414, 414, 414, 414, 414, 414, 414, 414, 414, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433]"
0.1,0.001,0.001,100,690,250,8,0.03998104279219024,13.5,662.6508082135005,202,59.766496896743774,5,"[1, 25, 36, 45, 46, 57, 72, 75, 80, 83, 85, 85, 85, 86, 92, 92, 98, 99, 99, 99, 99, 99, 113, 115, 116, 116, 116, 116, 115, 116, 116, 116, 116, 116, 116, 116, 116, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 382, 500, 500, 500, 500, 500, 500, 500, 507, 507, 507, 543, 543, 543, 543, 543, 545, 545, 545, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 546, 651, 651, 651, 651, 651, 651, 651, 651, 651, 689, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690, 690]"
0.1,0.001,1e-05,100,748,341,56,0.3090379008746357,45.25,669.6020918362469,206,97.55452680587769,4,"[1, 25, 36, 45, 51, 51, 66, 81, 86, 106, 106, 106, 106, 106, 106, 106, 131, 131, 132, 134, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 137, 221, 221, 221, 222, 225, 228, 228, 228, 234, 234, 234, 236, 236, 340, 340, 340, 340, 340, 340, 340, 340, 395, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 497, 497, 497, 497, 497, 498, 498, 499, 502, 505, 505, 505, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 507, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 542, 748, 748, 747, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748, 748]"
0.1,0.001,0.1,100,471,360,247,2.044198895027624,147.0,503.50506153756703,309,112.02901649475098,4,"[1, 25, 36, 45, 46, 52, 52, 52, 56, 60, 62, 62, 62, 62, 63, 63, 63, 63, 63, 63, 63, 82, 82, 82, 83, 84, 84, 84, 84, 88, 88, 88, 88, 95, 95, 95, 95, 95, 99, 99, 99, 99, 99, 99, 272, 272, 272, 272, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 453, 453, 453, 453, 453, 453, 453, 452, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 460, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 460, 461, 461, 461, 461, 461, 461, 461, 461, 464, 464, 464, 465, 465, 465, 465, 471]"
0.1,0.001,10,100,875,360,145,1.1685082872928176,72.5,765.8074608818245,266,133.33599758148193,4,"[1, 25, 36, 45, 46, 52, 52, 52, 52, 53, 57, 63, 66, 66, 66, 66, 66, 78, 78, 79, 79, 83, 83, 84, 84, 84, 84, 91, 91, 91, 91, 91, 91, 95, 148, 148, 148, 148, 148, 148, 161, 161, 163, 163, 163, 163, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 300, 300, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 527, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 536, 551, 551, 551, 551, 551, 551, 551, 551, 551, 551, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 650, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 874, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
0.1,0.001,0.001,100,898,360,43,0.3025381372815138,32.75,817.28626549811,293,250.85377860069275,4,"[1, 25, 36, 45, 46, 57, 60, 74, 77, 79, 80, 82, 82, 85, 85, 91, 91, 91, 91, 92, 92, 92, 92, 92, 93, 93, 93, 131, 131, 136, 136, 136, 142, 142, 142, 143, 143, 143, 143, 143, 146, 146, 149, 149, 155, 155, 155, 155, 155, 155, 187, 187, 196, 196, 196, 196, 196, 196, 201, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 394, 455, 455, 455, 455, 455, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 485, 593, 593, 593, 593, 593, 593, 593, 593, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 704, 866, 866, 866, 866, 866, 866, 866, 866, 866, 866, 866, 866, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 873, 884, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 885, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 897, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898]"
0.1,0.001,10,100,481,125,6,0.10236220472440945,5.5,942.0320314510775,179,254.1370177268982,0,"[1, 25, 36, 45, 49, 52, 52, 52, 52, 53, 57, 60, 66, 66, 66, 66, 66, 89, 89, 89, 89, 89, 89, 96, 96, 96, 96, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 304, 417, 417, 417, 417, 417, 417, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 422, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481, 481]"
0.1,0.001,0.1,100,501,125,18,0.33858267716535434,10.25,896.7743613220777,147,258.1155159473419,0,"[1, 25, 36, 45, 49, 52, 52, 52, 56, 60, 62, 62, 62, 62, 63, 66, 66, 66, 66, 66, 66, 66, 82, 82, 83, 83, 83, 86, 86, 86, 86, 86, 93, 93, 93, 93, 93, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 419, 419, 419, 419, 440, 440, 440, 440, 440, 488, 488, 488, 488, 488, 488, 488, 488, 488, 487, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 488, 501, 501, 501, 501, 501, 501, 501, 501, 501, 501]"
0.1,0.001,1e-05,100,523,125,13,0.2047244094488189,29.5,711.3431803339702,140,270.1855149269104,0,"[1, 25, 36, 45, 54, 57, 57, 57, 82, 98, 102, 109, 109, 110, 110, 110, 114, 114, 114, 114, 114, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 274, 400, 400, 401, 408, 408, 409, 410, 410, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 411, 504, 504, 504, 505, 508, 511, 511, 511, 517, 517, 518, 518, 521, 521, 521, 522, 523, 523]"
0.1,0.001,0.001,100,340,125,4,0.059203194455968416,36.75,625.5261746047344,96,270.7152111530304,0,"[1, 25, 36, 45, 49, 57, 60, 63, 77, 77, 78, 79, 79, 82, 82, 83, 83, 83, 83, 107, 108, 111, 111, 112, 112, 112, 112, 115, 115, 115, 116, 116, 119, 119, 120, 122, 122, 124, 124, 124, 124, 124, 124, 124, 124, 127, 127, 127, 127, 127, 128, 128, 128, 128, 135, 138, 138, 138, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 334, 334, 336, 337, 340, 340, 340, 340, 339, 339, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340]"
0.1,0.1,0.001,100,407,127,10,0.15503875968992248,6.5,646.6236188163704,229,25.653544902801514,1,"[1, 25, 36, 45, 49, 54, 54, 54, 57, 59, 60, 60, 60, 64, 64, 70, 70, 70, 70, 70, 77, 78, 79, 82, 82, 88, 88, 88, 88, 88, 92, 92, 92, 93, 93, 93, 97, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 319, 319, 319, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 406, 407, 407, 407]"
0.1,0.1,0.001,100,110,79,10,0.24179983256329515,22.75,552.8153224393178,45,29.35252285003662,2,"[1, 25, 36, 45, 49, 55, 55, 72, 75, 75, 75, 75, 75, 79, 79, 79, 79, 83, 83, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 109, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110]"
0.1,0.001,1000,100,317,127,5,0.07751937984496124,5.5,663.6439773747264,234,29.90189790725708,1,"[1, 25, 36, 45, 49, 52, 52, 52, 52, 53, 54, 63, 66, 66, 66, 66, 66, 66, 78, 78, 78, 78, 78, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317]"
0.1,0.001,1000,100,362,79,11,0.2839506172839506,2.5,844.2331350700983,349,30.249539375305176,2,"[1, 25, 36, 45, 49, 51, 52, 52, 52, 55, 55, 55, 61, 61, 61, 61, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 353, 354, 354, 354, 354, 357, 357, 357, 357, 357, 362]"
0.1,0.1,0,100,322,79,4,0.1111111111111111,2.5,844.2331350700983,124,30.460094928741455,2,"[1, 25, 36, 45, 54, 54, 54, 54, 74, 74, 91, 91, 97, 97, 97, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 126, 126, 126, 126, 127, 130, 130, 136, 230, 232, 232, 232, 232, 232, 232, 232, 232, 246, 246, 246, 246, 246, 246, 247, 248, 248, 249, 249, 249, 249, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 321, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322, 322]"
0.1,0.1,1e-05,100,240,79,16,0.4074074074074074,8.0,764.3569433982004,124,30.676252365112305,2,"[1, 25, 36, 45, 54, 54, 54, 54, 74, 74, 91, 91, 97, 97, 97, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 126, 126, 126, 126, 127, 130, 130, 136, 230, 232, 232, 233, 232, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 236, 236, 235, 235, 235, 235, 240, 240, 240, 240, 240, 240, 240]"
0.1,0.1,1e-05,100,326,127,13,0.20155038759689922,2.5,714.2369639108342,273,32.71415829658508,1,"[1, 25, 36, 45, 51, 51, 51, 51, 51, 51, 51, 68, 68, 68, 69, 70, 73, 73, 73, 73, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 319, 319, 320, 320, 320, 321, 321, 324, 324, 324, 324, 324, 324, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326]"
0.1,0.1,0,100,326,127,13,0.20155038759689922,2.5,714.2369639108342,273,33.86363482475281,1,"[1, 25, 36, 45, 51, 51, 51, 51, 51, 51, 51, 68, 68, 68, 69, 70, 73, 73, 73, 73, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 319, 319, 320, 320, 320, 321, 321, 324, 324, 324, 324, 324, 324, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326]"
0.1,0.1,0,100,569,123,7,0.12,2.75,956.0451101748524,230,42.138733863830566,3,"[1, 25, 36, 45, 45, 57, 63, 63, 64, 65, 68, 71, 71, 71, 77, 77, 77, 77, 77, 77, 77, 83, 83, 83, 84, 84, 84, 84, 84, 84, 84, 98, 218, 218, 218, 220, 223, 223, 223, 223, 232, 232, 233, 233, 233, 236, 236, 236, 236, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 238, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569, 569]"
