"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
1,0,0,500,214,69,5,0.1372024777073335,8.25,603.0130392006447,151,81.6236424446106,9,"[1, 25, 41, 57, 72, 84, 89, 109, 121, 122, 131, 148, 154, 156, 159, 172, 172, 173, 173, 173, 187, 188, 188, 191, 191, 191, 192, 193, 198, 198, 201, 201, 201, 201, 201, 201, 201, 208, 208, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214, 214]"
1,0,0,500,521,96,7,0.1618056784705313,7.25,714.2911685788805,170,93.40994620323181,2,"[1, 25, 41, 57, 73, 79, 85, 111, 121, 130, 134, 134, 135, 137, 149, 152, 152, 152, 153, 155, 155, 173, 173, 174, 176, 176, 234, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 353, 353, 353, 353, 353, 353, 353, 353, 383, 383, 383, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 506, 506, 505, 506, 506, 506, 515, 515, 515, 516, 516, 516, 516, 519, 519, 519, 519, 522, 522, 522, 522, 521, 521, 521, 521, 521, 521, 521, 521, 521, 521]"
1,0,0,500,766,223,59,0.5238086955116092,5.5,805.569253905858,238,120.94872951507568,6,"[1, 25, 41, 57, 73, 86, 110, 118, 120, 120, 128, 145, 148, 151, 151, 159, 162, 170, 171, 171, 173, 179, 179, 179, 240, 241, 241, 242, 242, 244, 244, 244, 244, 258, 258, 259, 259, 259, 266, 266, 266, 343, 345, 344, 344, 344, 344, 345, 345, 345, 358, 358, 358, 506, 506, 506, 506, 506, 506, 506, 506, 506, 506, 506, 506, 549, 550, 550, 550, 550, 550, 550, 550, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 575, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 584, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 684, 684, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 686, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766, 766]"
1,0,0,500,900,156,5,0.07504402841843079,8.375,800.2178996241793,242,160.76582193374634,7,"[1, 25, 41, 57, 73, 92, 109, 115, 119, 137, 144, 152, 156, 162, 163, 164, 165, 197, 199, 201, 201, 201, 205, 215, 218, 218, 223, 223, 223, 223, 223, 223, 251, 251, 251, 257, 257, 257, 340, 340, 340, 340, 349, 349, 349, 349, 373, 373, 374, 447, 447, 453, 453, 455, 455, 455, 455, 455, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 515, 597, 598, 598, 598, 598, 598, 598, 598, 598, 626, 626, 626, 626, 626, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 899, 899, 899, 899, 900]"
1,0,0,500,893,226,7,0.06954805478119327,10.875,797.2781809985519,221,175.26806688308716,3,"[1, 25, 41, 57, 73, 89, 101, 121, 131, 140, 150, 151, 153, 188, 194, 196, 196, 207, 209, 209, 229, 230, 234, 239, 245, 245, 251, 254, 258, 258, 258, 258, 258, 258, 285, 285, 290, 290, 290, 290, 290, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 318, 448, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 640, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 642, 721, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 722, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 778, 892, 892, 893, 893, 893]"
1,0,0,500,900,192,4,0.04881047585917692,9.25,713.9162210660162,240,184.62771105766296,8,"[1, 25, 41, 57, 71, 84, 98, 110, 125, 136, 141, 144, 151, 157, 158, 169, 175, 175, 175, 175, 175, 185, 189, 189, 190, 190, 190, 190, 190, 200, 200, 206, 206, 207, 209, 209, 209, 236, 242, 242, 244, 244, 244, 394, 405, 405, 405, 405, 409, 409, 409, 409, 411, 430, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 537, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 676, 675, 676, 676, 795, 795, 795, 794, 801, 801, 801, 801, 801, 801, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 803, 900]"
1,0,0,500,900,158,5,0.06347959558742192,22.875,611.5156684835916,174,209.01820921897888,4,"[1, 25, 41, 56, 71, 83, 97, 100, 114, 134, 142, 144, 144, 148, 164, 177, 180, 183, 187, 194, 196, 208, 215, 215, 215, 233, 233, 233, 232, 233, 233, 233, 235, 235, 235, 236, 236, 236, 239, 239, 239, 239, 239, 239, 239, 243, 243, 243, 243, 442, 442, 447, 451, 455, 456, 462, 463, 472, 472, 475, 475, 475, 475, 475, 475, 475, 475, 475, 475, 479, 479, 479, 479, 479, 479, 479, 479, 479, 479, 497, 497, 497, 497, 497, 497, 497, 497, 497, 497, 497, 497, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 618, 654, 654, 671, 671, 671, 673, 673, 673, 673, 673, 686, 686, 686, 686, 686, 686, 686, 686, 686, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 793, 900]"
1,0,0,500,900,173,5,0.06203975137206894,24.375,770.6480547246085,275,242.66123342514038,5,"[1, 25, 41, 57, 69, 90, 101, 119, 129, 139, 147, 156, 165, 174, 196, 197, 197, 200, 201, 203, 212, 218, 221, 242, 242, 245, 258, 259, 259, 259, 261, 274, 274, 274, 331, 332, 335, 335, 335, 335, 335, 335, 352, 352, 352, 352, 352, 352, 354, 354, 387, 387, 387, 387, 387, 387, 387, 387, 387, 416, 417, 421, 421, 421, 426, 426, 426, 426, 426, 612, 612, 621, 626, 626, 626, 628, 634, 634, 634, 634, 634, 634, 635, 639, 639, 639, 639, 639, 642, 643, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 644, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 899, 900]"
1,0,0,500,900,150,6,0.09116418743494778,21.625,778.0849531690062,91,545.6805331707001,0,"[1, 25, 41, 57, 72, 93, 107, 118, 131, 136, 145, 145, 157, 161, 167, 172, 172, 220, 235, 240, 249, 249, 249, 251, 287, 287, 293, 310, 318, 324, 333, 338, 338, 356, 356, 357, 358, 378, 381, 381, 381, 381, 381, 381, 414, 414, 414, 468, 470, 472, 472, 476, 476, 529, 529, 529, 529, 529, 542, 542, 542, 691, 691, 696, 696, 727, 727, 727, 727, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 746, 899, 900]"
1,0,0,1000,196,53,4,0.1600699559507885,6.5,561.035101067481,82,60.47937250137329,1,"[1, 25, 41, 56, 71, 82, 91, 97, 113, 127, 131, 131, 131, 136, 152, 159, 161, 162, 163, 165, 168, 168, 168, 172, 173, 173, 173, 173, 190, 191, 191, 192, 192, 192, 192, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196, 196]"
1,0,0,1000,434,69,11,0.29213205517212226,8.875,593.354642822375,165,83.75200700759888,9,"[1, 25, 41, 57, 72, 84, 89, 109, 121, 122, 131, 148, 154, 156, 159, 172, 172, 173, 173, 173, 187, 188, 188, 191, 191, 192, 192, 197, 197, 197, 197, 199, 201, 201, 201, 201, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 264, 424, 424, 424, 424, 424, 424, 426, 426, 428, 428, 434, 434, 434]"
1,0,0,1000,432,96,4,0.10058118867461291,10.125,673.627631644591,213,93.5461893081665,2,"[1, 25, 41, 57, 73, 79, 85, 111, 121, 130, 134, 134, 135, 137, 149, 152, 152, 152, 153, 155, 155, 173, 173, 174, 176, 176, 232, 232, 232, 232, 235, 235, 235, 234, 234, 234, 234, 235, 235, 235, 235, 235, 235, 235, 235, 235, 235, 235, 403, 404, 404, 404, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432]"
1,0,0,1000,888,223,5,0.05269758440049806,5.25,802.0023124376039,316,116.2130537033081,6,"[1, 25, 41, 57, 73, 86, 110, 118, 120, 120, 128, 145, 148, 151, 151, 159, 162, 170, 171, 171, 173, 179, 179, 179, 240, 241, 241, 242, 242, 244, 244, 244, 244, 258, 258, 259, 259, 259, 266, 266, 266, 343, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 345, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 558, 571, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 572, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 601, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888, 888]"
1,0,0,1000,900,184,4,0.05090985116494798,10.625,706.2315492652709,206,147.42917394638062,8,"[1, 25, 41, 57, 71, 84, 98, 110, 125, 136, 141, 144, 151, 157, 158, 169, 175, 175, 175, 175, 175, 185, 189, 189, 190, 190, 190, 190, 190, 200, 200, 200, 206, 207, 207, 207, 207, 215, 215, 215, 217, 217, 217, 217, 228, 228, 408, 408, 409, 409, 409, 412, 414, 414, 414, 414, 414, 414, 418, 420, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 509, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 510, 596, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 775, 775, 777, 777, 777, 777, 777, 777, 777, 777, 850, 850, 850, 850, 850, 850, 850, 850, 850, 850, 850, 850, 850, 897, 897, 897, 897, 897, 897, 900]"
1,0,0,1000,900,262,20,0.15854907761406087,10.625,794.7569850501583,381,163.16837453842163,7,"[1, 25, 41, 57, 73, 92, 109, 115, 119, 137, 144, 152, 156, 162, 163, 164, 174, 182, 182, 186, 186, 189, 189, 190, 190, 194, 200, 201, 201, 201, 217, 217, 220, 220, 232, 232, 233, 236, 239, 239, 342, 342, 343, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 344, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 868, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 869, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 897, 898, 900]"
1,0,0,1000,900,183,5,0.06409165670330846,12.25,771.2500253585179,345,178.20945501327515,3,"[1, 25, 41, 57, 73, 89, 101, 121, 131, 140, 150, 151, 153, 188, 193, 196, 201, 207, 212, 213, 219, 223, 225, 225, 233, 236, 236, 241, 241, 291, 291, 291, 291, 340, 343, 343, 367, 368, 369, 371, 371, 376, 376, 382, 384, 384, 386, 386, 386, 386, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 899, 900]"
1,0,0,1000,900,160,4,0.056523057370293256,9.25,709.5876587035227,196,185.52461171150208,4,"[1, 25, 41, 56, 71, 83, 97, 100, 114, 134, 142, 142, 149, 149, 164, 164, 167, 167, 167, 176, 182, 193, 193, 193, 194, 194, 194, 194, 198, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 197, 346, 346, 345, 346, 346, 419, 420, 422, 424, 424, 424, 424, 424, 424, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 506, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 509, 610, 610, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 614, 728, 728, 728, 728, 728, 728, 728, 728, 728, 728, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 776, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 886, 900]"
1,0,0,1000,900,135,4,0.07194858751906617,12.25,849.7447013363897,238,219.71699047088623,5,"[1, 25, 41, 57, 69, 90, 101, 119, 129, 139, 144, 151, 151, 169, 171, 198, 203, 216, 216, 216, 217, 220, 229, 230, 231, 233, 239, 239, 238, 239, 239, 239, 240, 241, 241, 241, 245, 245, 245, 246, 346, 347, 349, 349, 349, 354, 355, 358, 358, 358, 364, 477, 477, 477, 477, 477, 477, 543, 543, 643, 655, 655, 668, 672, 672, 672, 674, 675, 675, 675, 675, 675, 685, 685, 685, 685, 685, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 703, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 900]"
1,0,0,1000,900,133,10,0.14708856659342268,20.0,784.6308620419604,101,508.39770698547363,0,"[1, 25, 41, 57, 72, 93, 107, 118, 131, 136, 140, 144, 152, 184, 187, 192, 197, 227, 227, 241, 250, 250, 254, 257, 259, 261, 289, 295, 295, 313, 313, 324, 324, 324, 324, 336, 336, 340, 345, 345, 345, 345, 359, 359, 398, 398, 401, 401, 430, 430, 430, 430, 430, 430, 430, 430, 434, 434, 434, 434, 574, 574, 574, 574, 642, 642, 642, 642, 642, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 729, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 870, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 896, 899, 900]"
0,1,0,1,592,127,4,0.06824688044413463,3.875,737.9824667223827,148,57.528329610824585,1,"[1, 25, 41, 56, 71, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 210, 210, 210, 210, 211, 212, 214, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592, 592]"
0,1,0,1,359,69,4,0.1343537921819195,5.5,717.2305898874126,169,69.90365362167358,9,"[1, 25, 41, 57, 72, 84, 102, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359, 359]"
0,1,0,1,330,96,4,0.10058118867461291,13.25,654.6249384885937,663,100.67548298835754,2,"[1, 25, 41, 57, 73, 79, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330, 330]"
0,1,0,1,900,139,4,0.06990749283767426,16.0,695.3803852911242,290,158.53824305534363,6,"[1, 25, 41, 57, 73, 86, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 106, 405, 406, 407, 407, 407, 407, 407, 409, 411, 413, 417, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 540, 854, 855, 855, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 856, 898, 900]"
0,1,0,1,900,115,4,0.08093360954427627,16.5,675.3919574267723,445,173.19021248817444,8,"[1, 25, 41, 57, 71, 84, 93, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 223, 223, 222, 223, 223, 224, 225, 227, 229, 229, 229, 229, 229, 229, 483, 483, 483, 483, 555, 558, 558, 558, 572, 572, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 900]"
0,1,0,1,900,93,4,0.09638668730513168,19.375,656.5725798568319,377,181.85446667671204,4,"[1, 25, 41, 56, 71, 83, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 410, 413, 413, 413, 413, 413, 413, 415, 562, 563, 563, 564, 569, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 900]"
0,1,0,1,900,149,4,0.06527785755041104,20.25,748.8791516758578,904,220.13873100280762,3,"[1, 25, 41, 57, 73, 89, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 806, 806, 806, 806, 807, 807, 807, 807, 807, 808, 809, 809, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 811, 899, 900]"
0,1,0,1,900,158,5,0.0741059780632004,25.5,680.1227807192662,292,226.85154581069946,7,"[1, 25, 41, 57, 73, 92, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 109, 143, 143, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 396, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 895, 900]"
0,1,0,1,900,154,11,0.13369843903917988,32.125,660.8013483346815,282,227.55297183990479,5,"[1, 25, 41, 57, 69, 90, 90, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 376, 376, 376, 497, 497, 499, 501, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 503, 858, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 859, 900]"
